Date,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,XK
2017-03-07 01:00:00,382.3786972733381,5257.419745481381,698.9688707856056,8378.927334723367,3011.5151458755126,5806.8987777462435,5332.114980045443,43298.38034745499,2683.578894085935,639.4700519387079,21888.1590264613,7959.817482951963,42184.11431307404,25549.12280722496,2894.6997254486387,1075.4325917699903,3359.8895856497347,1907.294436333613,17083.022527458215,985.8840867959623,300.2366420741263,509.0665868148914,194.5537764783391,426.83816320032247,9102.896856561254,9541.711780685831,13688.706792581339,4547.398411402939,5806.620563085211,3189.419574935118,14210.71812267853,901.5400468993855,2287.4195071431345,595.8173163562565
2017-03-07 02:00:00,322.47413675803966,5088.420266084273,676.4309907734738,8079.1513110110845,2987.2821582004717,6023.948211545879,5138.985075503749,43862.40387847613,2628.872927958394,596.5453287941671,21449.729154767127,7375.120355008545,38416.78913736977,24208.43134102762,2683.897850991246,1028.9171302740149,3262.841941415162,1719.5102848915692,16144.47196954388,987.1937473730466,280.13271812682626,492.3917725586697,163.7659995637548,374.8535788202063,8903.527451940594,8848.064038582628,13489.058730416627,4335.545429554668,5831.5268229648145,2931.1347099220047,13872.338535802026,873.4263786282629,2217.2585624397166,548.6980676898964
2017-03-07 03:00:00,269.998845318865,5087.233469660184,674.1580594071797,7941.2813382471795,3041.330120776857,5803.273165566492,5005.089817841122,44401.18048182044,2575.497888613565,568.9198519781728,21121.920382616132,6550.754910782779,34203.20812166954,22522.6833645235,2549.544070428032,998.560174261996,3327.3506407505233,1564.6500970313405,15125.392748056793,1036.6017603308796,246.2944874451428,507.0509913624144,136.59374799876375,332.7375354572781,8724.358351497773,7145.249773121541,13377.924605081731,4216.4543413216525,6079.419491186106,2814.439101736655,13325.772879304834,848.615826377888,2140.4493054539344,522.6834605299698
2017-03-07 04:00:00,253.14702673927144,5527.13767691294,750.4292759455547,8087.430785605163,3526.275295703672,5284.227520474581,5147.835642724473,47097.21944219347,2604.2898339775147,679.4564911407247,21542.683126755437,7063.601378323396,31136.38343673139,20340.556217654153,2776.512378888236,1078.3198886621417,3601.989332521359,1366.2154294200186,15376.725197130918,1245.8773866741642,212.03632313700672,616.5700714460736,127.66971965434445,315.9164305492684,8897.521356922169,4942.846874577739,13688.211327045025,4111.802432929721,6555.268659921132,2942.4873824157135,12451.569775032804,897.0593661468522,2161.1920491849523,535.0245660684812
2017-03-07 05:00:00,278.3035987621685,6520.735940994715,941.1285217058606,9179.530846329275,3982.959413352897,4902.787614108608,6110.216003470083,54768.05730907489,3206.1669524339236,803.129596563288,23928.69358620904,7472.644940332172,35603.86751541856,19522.499450563122,3538.1210160373403,1349.2907963944435,4217.353398587912,1181.6719999485128,19699.71059008826,1392.9177499249415,224.95975364210432,736.3822032925492,140.3277142241092,366.0663582023687,10370.487998886223,5607.293870351668,15539.842372730116,4067.3942118017894,7189.831374510975,3350.4848430860075,13920.825303770198,1161.9863998055857,2487.770343151321,605.0341124887857
2017-03-07 06:00:00,407.54725648115783,7486.89038572834,1116.056787308231,9897.400763091837,4266.487321088693,5601.2882461330155,6591.239204534497,60169.175134471785,3856.817617073728,928.7320240985671,27768.362253342468,7809.866793210239,41429.31202994166,25734.64694082926,4004.524599165225,1613.7361935700778,4555.459112568642,1354.453802916462,25301.116699129743,1536.4797718699574,296.7486662727271,866.5958668540919,206.1719914683597,447.48336196212443,12438.70467783357,7804.53214233622,17702.78365894685,4302.452502845905,7546.473754356506,3932.173408260921,15674.510714908729,1329.9440907682942,2690.2395488836823,710.3476870779382
2017-03-07 07:00:00,490.2043618581959,7817.563047361453,1236.6870759199228,10106.099802359055,4212.015422427191,6198.832588806027,6896.560785517146,63278.62431950439,4177.8712940523765,986.9451645064319,30201.23630909848,8045.556904277279,44178.338722741624,31754.832493584356,4251.378146590818,1802.700916685084,4576.753622629012,1889.7347857331129,30274.474011164377,1591.9181236233392,343.1841563640048,933.8110251885859,248.47949023957892,473.48699984952293,13799.312054579863,8713.85450043255,18924.560228387803,4881.7579831036055,7659.084371055926,4144.313328397249,16455.707835727164,1406.3362486706073,2810.3518340281976,749.2519359182936
2017-03-07 08:00:00,538.5629829723287,7845.02890123742,1276.2666743471584,10342.841908144968,4052.1242157981787,6674.684445828692,7092.164067036253,63748.95810598056,4320.492609372657,1008.692936845458,31167.448180231324,8088.699209562017,46256.03524750384,33721.30929436082,4317.822285094668,1871.2740765084618,4586.702462804177,2314.3879379409623,32224.286739396513,1600.5514903664916,378.3167858374796,949.8176717040375,273.30063264556344,530.677099356926,14415.941128608554,8966.740658324208,19255.007671022802,5766.956932847613,7546.665806895106,4203.910100080869,16799.179486117344,1384.8325198913742,2908.1423251814845,761.1721778493082
2017-03-07 09:00:00,562.2818347608408,7960.56966058385,1267.446402173269,10331.154874265805,3953.648181869503,6742.003920592279,7142.213165887228,64731.875927686604,4416.839811405546,1014.3133850298397,31543.869229804477,8076.22072292907,47239.697216117,34233.09816893289,4371.581370252443,1868.3392371102439,4593.104979985075,2511.6641354631447,32840.843553854305,1603.3771756563742,398.14125932478186,943.8814812840741,285.5801831377536,541.6851720556579,14516.61323477092,9211.36983074711,19319.70869960946,6135.754761438155,7408.763968981906,4153.041162969316,16895.38623146536,1369.6474848627972,2886.8779199748988,753.4382470494613
2017-03-07 10:00:00,575.2520277019615,8037.921833096822,1300.7709723747341,10468.387932772122,3846.0483808285944,6903.01263449137,7146.391868222691,65399.822038194856,4423.548681182202,1002.0465120654555,31322.40030720144,8068.036998993817,48177.28627681882,34665.32530444841,4400.338395121716,1924.2075462194339,4635.617997779366,2593.345173627294,32674.325304177262,1579.7155554094893,397.5022450405286,912.0072516237914,292.3188595302862,534.4242185779026,14462.744069457965,8857.332318199244,19652.785077745895,6177.078600375118,7304.491218938305,4112.4834362225765,16570.08800071587,1386.1283435518528,2920.2424177985126,747.1747936216818
2017-03-07 11:00:00,567.9335641880746,7826.958846015165,1297.9707945340617,10244.784838038464,3861.9863762454315,6990.387383026145,7270.246389553772,64371.01056126865,4309.7312332062465,1014.9872071888954,31132.21926639058,8050.10106288415,48544.472928644085,34751.68564838135,4335.872751777247,1925.699278183901,4668.072879424141,2642.339687670742,30366.6340542315,1591.391526304276,391.0933884239532,940.8193869500438,288.73145031430454,544.9960082626259,14137.979323156753,8954.798720869532,19750.000680734567,6297.005351335717,7314.022177480889,4028.086579409795,16802.760057638985,1417.1843287354968,2932.2415168037855,732.57923558298
2017-03-07 12:00:00,530.9754745728862,7851.537027342536,1268.5974579368149,10176.73284349352,3825.460526130604,6697.441245494076,7296.56497274211,63799.932701057136,4312.831274380723,1000.4496410252608,30658.13391853488,7993.58049606091,47631.65333874074,34473.5130385953,4143.052365860966,1885.6028158354975,4597.785221538084,2766.576934679676,29908.69359955661,1573.1601229404564,387.4693079921329,947.8328501193199,269.9911241066078,545.7974856323762,13996.145113254712,8779.28479761164,19882.688519880183,6115.656596645081,7187.103616272035,3995.514253043719,16632.926877733164,1400.5076779774372,2958.397307537849,727.2699616048335
2017-03-07 13:00:00,511.809773654009,7704.230588666307,1234.2220091250415,10080.06444876992,3896.8546597586037,6716.053263762748,7239.975663910558,62603.12888385795,4192.180851898868,992.5542576426274,29413.67054922732,7877.237265447524,46007.60005389794,34380.3564355486,4201.499484375969,1836.0489348046967,4610.289293979524,2748.4235436320655,31037.51611784561,1552.0635071386992,387.8704290516079,931.1436568710402,260.27258061036446,531.090377040977,13734.877695250281,8684.22623475895,19603.439705643603,6016.567359333862,7120.908177011807,3919.8342298419375,16534.820717618775,1356.6426120562128,2915.116386329621,713.7748814388644
2017-03-07 14:00:00,521.4727540458259,7703.476993518476,1199.914097762534,10030.806574427088,3945.3933892642635,6732.507372289332,7159.076063971522,61642.916374069304,4064.404609470335,954.8179175373314,28679.721627929255,7580.7162902899745,44058.68164427142,33132.32945434502,4042.3224392968027,1785.7151985164885,4647.505017723341,2728.030307651323,31621.697881280477,1524.9654535068241,364.94735332781323,911.5151770039673,265.21833916009234,532.0201895810912,13755.712059022724,8637.127752779257,19223.64816106025,6106.106883447847,7176.124783786635,3902.795305587268,16713.482793936062,1338.4239408324718,2865.0738345327477,710.3033992284928
2017-03-07 15:00:00,535.437251015821,7699.669924116419,1210.0629909518138,9922.793508593411,4037.978012107019,6561.065733603836,6943.451120945668,60074.109507485366,4079.3796840657824,953.5101756948911,28324.32474138166,7488.798056365456,42522.21901337777,34347.2089058222,4066.4029109449552,1798.5362557459773,4600.846520957089,2761.8286707818734,31972.37445429172,1491.7469661775744,358.65160210865565,878.4491988506004,272.32888679394716,550.1548877521427,14024.261342907348,8350.86251351857,19031.55487339658,5865.472088641244,7311.442649802622,3998.479203275195,16289.390104431008,1350.5409343463057,2828.0805072804014,726.107068107003
2017-03-07 16:00:00,568.2884770344842,7837.290296085716,1277.3335590060842,10103.350776124898,4545.735477898023,6447.915503896504,6970.08143551661,60211.50070589753,4391.155011202631,982.4064067613893,28160.368704523753,7752.22030367695,42194.21963714903,36221.82118575525,4586.431822360275,1897.1193545916906,4706.98778827758,2841.0234995945684,31858.981058656173,1543.0367881275492,383.4771328537761,924.2228517938042,289.10062277986844,604.5030293743978,14346.960547473915,8309.132140113536,19661.79525118661,5752.786735996569,7869.759453863243,4302.818530214377,16550.124262021105,1384.6055302635878,2896.198560988757,778.8946668076301
2017-03-07 17:00:00,614.8554326188332,8141.5784016846865,1409.3850024359497,10417.268150258338,4818.811603861176,6380.821451308682,7091.588959796034,62815.66832884632,4494.0650607850475,969.0847664050118,28365.1747755902,7944.996885709309,45465.80599917216,38745.60218947277,5224.783229853521,2089.936850770794,4946.492956472205,3012.887098919802,33979.75555296318,1563.3308312940578,418.84597885086686,926.4708683506019,312.8052287120413,642.4191822684163,14323.850647242676,8621.859460348684,20695.840695478088,5608.615965019075,8259.566362348227,4680.086779867828,16948.145426644223,1517.6528206874536,3029.536544367794,844.873938460671
2017-03-07 18:00:00,602.707581581441,7713.137651309635,1435.7049178022362,10631.989991488008,4592.205321973763,6674.390100652664,7114.550896569462,62611.011458303794,4300.703907987157,945.593247358884,30868.859551409772,7853.142219122035,49549.09793097954,41232.300730013885,5210.634391351059,2129.8374109294505,4934.841544738495,3217.264824823938,34998.755668690486,1517.3786189490713,433.1018268376776,889.263488822507,306.6907109221203,640.9048238279679,14547.819195755803,8734.985303434762,20690.11826971625,5847.4196450335485,8156.349719673888,4697.12854342209,16439.25982020041,1505.6537711000656,3027.364843434917,847.2811854903435
2017-03-07 19:00:00,587.9011395357718,7158.022269685382,1371.7282432435645,10099.962457557216,4367.134181179422,6629.556807953461,6861.338779942556,58388.56022099197,3995.615881806484,920.3377099080285,32358.785919396032,7669.788643064929,46137.878346429316,39199.15314852857,4966.5819735670275,2041.9396281548757,4747.950401598152,3246.9206935148422,32767.5494184326,1431.2277729309847,399.61893128537525,831.8642963967455,299.31474144846356,616.694042067473,13833.832943585674,8889.03632703595,19955.682871959638,6518.630868372158,7722.064786680182,4579.639613170771,15915.329709832284,1417.450772164192,2960.486097877724,826.7806273464089
2017-03-07 20:00:00,582.3427699252682,6590.593320039983,1327.6323189311624,9684.882680878483,4175.258402713023,6102.395219859453,6495.984445038004,54839.92258764771,3706.4166852408116,880.0843126539729,31532.376171758646,8289.029650774048,43916.72696312998,35405.52429945176,4455.45840170685,1992.3843779322215,4529.619456006111,3080.1692402098024,30561.610086251694,1279.202040659819,366.0183674751085,739.7326049090709,296.77801823154005,612.5213368524392,12988.953804124121,9670.540149880313,18775.929416208022,6445.563549767601,7025.9270694432,4481.698105998609,15742.81615083562,1290.1094936792992,2794.7808886252483,811.983746369108
2017-03-07 21:00:00,572.2944508907365,6474.220434722287,1222.9144187256843,9801.194801254183,3850.0559599100097,5854.328570804933,6179.206759482567,52456.557631389194,3440.9981589930217,815.5535516818509,29119.92974291791,8658.132377424396,46766.50206625831,31820.022012486188,4128.119005098319,1853.5202767235912,4321.500312678058,2949.1863987208285,27114.897771323394,1146.5499702497689,409.33541573345894,653.1009774864199,291.82646429998476,714.9562013870586,11880.323483490201,10426.612930647116,17362.736784291996,6188.068034928607,6467.431603951295,4391.646157936608,15156.219438452572,1237.5821275085013,2666.816785524059,800.9708451756559
2017-03-07 22:00:00,630.2265991775744,6109.966619942238,1032.230957160866,9734.4872694912,3428.6574588946914,5915.973749406146,5911.8447015870715,49104.958150123275,3158.7589153113904,744.9855992917093,26331.021763035715,8349.201221593963,50057.05506701623,27735.91462087789,3833.8716708793986,1579.2643535782527,4081.19441079011,2669.6301338152944,23876.083561095504,1083.7951799236996,378.4218373443185,579.5565918344572,321.16062980806123,741.1222497340485,10897.649496024695,10831.085601436893,16037.056710142038,5908.436176464452,6130.620218935982,4213.6056796691355,15095.635743444203,1141.7984626957068,2568.4722534192183,775.2924809976204
2017-03-07 23:00:00,545.0638580935425,5854.530150425729,870.519921661676,9075.234366432134,3167.8231873453633,5688.2903267252705,5652.8520127615575,46154.505338633455,2953.699072788148,702.287941083682,24422.93496442679,8047.266426521099,47882.07455340517,27097.294001550268,3024.8665553162796,1338.2704413456443,3777.1284020071284,2425.0645290153543,20565.1158290316,1021.7701035812256,352.8798868288363,533.6518129665453,277.5880507400956,639.5371849746165,10069.11880170142,10524.718663902728,14923.223936826951,5317.553553709234,5943.000254211769,3972.0100221974585,14916.183055094438,1027.789631803565,2474.927173025866,735.3582265017574
2017-03-08 00:00:00,498.7712035926318,5641.175564759549,767.9627177117147,8607.559435494775,3051.1871603884774,5504.464007729214,5756.491751169181,44733.2880072253,2885.494016808079,689.2449452319715,23037.98320775622,8231.709325183883,47753.32253547982,27555.699342027478,2790.0936310008065,1198.105028088934,3601.1272850379055,2356.65534812914,18701.37228589325,999.9311718604705,329.6841054065237,532.2850760655007,253.5517687731935,508.7000768452114,9533.028342187921,10179.72186137877,14332.445424084872,4869.030198313302,5847.858155661438,3559.9483240337167,14724.477163894224,982.6947172576373,2376.323069266187,655.6036876827086
2017-03-08 01:00:00,396.72110229823954,5485.952513618509,715.1758651766255,8083.685716850201,2972.6535897701747,6155.290411097956,5567.716405623995,43645.84114454601,2831.5445201156354,660.4350424144425,22092.772665351946,7976.929082836446,45897.812835564146,25937.632162900696,2600.596198880594,1114.5003326349906,3402.4927112565697,2126.8407583878397,17475.89054109531,993.6461362091133,294.030831765876,516.5994335036055,201.42042638666902,427.4266509564054,9200.054090800431,9834.870387309964,13952.163386159235,4558.116985369252,5860.391818545047,3208.493730958049,14674.066071389865,914.6062336575487,2293.1982182127185,593.2576275669521
2017-03-08 02:00:00,396.4477019800164,5303.994181521198,691.3548161691949,7734.959710728008,2951.282269868023,6212.834954497392,5361.48030474851,44088.674933826514,2805.582830950835,612.1879851510178,21743.487491809108,7534.364298688643,42362.69359731227,23717.405479052515,2356.441789016703,1068.0083831796621,3304.3411684311855,1925.9133047345244,16444.48851250781,993.109759455022,264.6411882668069,505.67820131000104,200.92844231462317,375.27374465897003,8978.317456798859,9041.305205375857,13800.267734845693,4385.41282987083,5967.328142746134,3027.914952675463,14282.49639978782,933.3405959811492,2245.584285489547,559.3517497905686
2017-03-08 03:00:00,348.84690007634674,5302.374375624279,688.547790331919,7595.2330053696405,3039.560476051322,6016.983088709423,5160.467872565377,44825.863759145395,2781.257850939198,594.7001672294791,21503.997964835755,6975.757483652913,38945.781011099956,22123.079348007646,2180.44868636559,1040.652245625519,3386.00812303486,1771.3327057748618,15437.920942156972,1051.0190983894745,233.2958443454885,530.5173852811671,176.09217982912702,327.4419438321217,8813.243517993324,7266.13623673019,13632.772398068879,4257.728773053372,6186.860288642043,2873.898375405172,13482.96419151457,907.6522277424976,2204.175843408557,524.73804809312
2017-03-08 04:00:00,264.82159135821485,5715.0448892308505,761.588861447357,7808.298460321776,3502.6664292003397,5603.632350040201,5354.054222552608,47146.65168488799,2903.7278778316468,690.0649953778088,21918.070646305958,7509.89331592158,37127.20701907821,20421.17475007041,2518.689237126009,1120.0903567902662,3690.2296216520213,1644.3702065792932,15809.391816911757,1253.838162738785,202.90222514275888,633.0228684133737,132.73643956201914,302.2042426495026,9000.33452835427,5070.261275064053,13821.851025772863,4201.138540608911,6646.14440193553,2957.924067737971,12633.653013221774,958.2454956731774,2214.7718651509176,525.8126608113521
2017-03-08 05:00:00,332.70618023127724,6609.979997115021,963.2038601021796,8853.049155643226,3998.518143760795,5556.428390119327,6238.524935574582,54410.26822525189,3517.6002659083097,809.5634915420864,24361.611527147437,7706.204749019881,41517.66004832417,21156.555747072696,3405.8051684815764,1408.5029706403382,4322.357459868731,1540.686408499226,20044.66050497988,1409.4266805477846,211.38103902207087,751.1589999404881,167.06855395515447,341.7115343790778,10482.592314492675,5864.245218724587,15805.651932934728,4220.658239338949,7322.391101867065,3452.2580749100407,14139.425997988928,1244.7431530764457,2543.375187500501,610.2955084069364
2017-03-08 06:00:00,431.3583718305891,7560.439766036674,1140.1339282474944,9570.605329516415,4281.042402283131,5860.8204873282375,6658.072592210718,59862.356446359714,4089.9576202233516,931.6646459460358,27855.474206700586,8076.990231126925,46891.9298297734,27720.58584882501,3977.468214976535,1674.9580246657965,4625.849836353787,1751.9388030361356,25567.85024597503,1543.9396187643422,272.78373544222745,870.1847276444441,217.3966542016076,424.3390146292846,12718.117074401538,7968.547095547508,17859.944784313335,4414.861203374998,7669.701357018123,3983.8805205120498,16019.533225460564,1351.247024063767,2751.432035676702,707.355104059334
2017-03-08 07:00:00,502.2668329690598,7810.293936971902,1232.8615817555785,9956.792539413033,4333.611397155595,6264.4521091707775,6802.553378066383,63200.16597347206,4312.298851860959,980.2518338793278,30024.646910241336,8295.15303638666,49723.75587225655,32953.85500259008,4526.706053670849,1821.2112238792868,4658.974408424597,2281.1254016163575,30437.89298249783,1595.334855251334,329.61022668810807,930.3280847635442,253.7665929352972,498.41534647972287,14337.05535617886,8899.600632551168,19057.001067212892,5026.467059092807,7681.986272217576,4264.068007186139,16193.231118056156,1363.8441959704705,2858.3680729020975,758.9117134078055
2017-03-08 08:00:00,537.301679070192,7745.983770744902,1249.97695678539,10337.57228924292,4222.7797648060805,6597.430830550587,6929.393773805026,64011.160284028556,4318.475326456804,994.3275150597833,30805.06900835759,8437.457014412954,51176.52690066661,35819.74599264597,4735.312237059858,1855.2368198705938,4668.111671978243,2672.8255674968523,31733.861915661997,1591.9797423164819,360.18526097148043,938.287181759879,271.8500761901487,553.696317234457,15144.47402055493,9199.94872354252,19413.759985752702,5873.748873555201,7541.247907557288,4372.669800036645,16417.27817109699,1246.571934778209,2938.1593993695446,780.1125544146223
2017-03-08 09:00:00,533.0412179271433,7765.781066387504,1217.3357300710722,10534.121354664912,4153.656668252027,6658.198114729959,6911.65905707276,65734.06777265816,4394.811263719012,990.7906913824347,30982.948906184858,8519.106865666197,51185.9210723578,37120.541400877424,4837.971589609371,1815.7892438965782,4696.786077417678,2818.3953522842594,31825.664670652048,1581.1031090573138,370.46429739509347,929.6457187616386,269.93500303762175,578.7775162255541,15417.048226260757,9345.054910147206,19466.994945994695,6157.3244453717,7297.123997540275,4427.769404648265,16698.60193243628,1240.374493617417,2923.9390533000405,791.777030441348
2017-03-08 10:00:00,530.3055756364722,7787.924299701437,1236.363696710927,10836.65660450749,4036.593524071244,6763.523179111549,7013.120452092793,67505.4930185914,4321.138917992323,970.492185603781,30773.293846482793,8516.675154452882,51527.86408307636,37438.7797381391,4858.209368120421,1849.638215987758,4729.776307293432,2877.855766639066,31538.631683899315,1550.356044612446,392.4559505234745,887.1753184572364,268.71157913160965,590.2710067388723,15551.722043596234,9333.196981474171,19847.179913405573,6178.424301336288,7226.704181840558,4450.5779489103725,16395.73118046027,1321.6586113588683,2916.977432865885,797.1730335041093
2017-03-08 11:00:00,521.5482551470218,7586.150582295949,1214.5193852345515,10707.138173568655,4001.2224222685454,6808.317378715254,7126.7441589071805,68033.47326242866,4177.304691022543,998.5013486683836,30579.88368307417,8560.132882475802,51611.05938237059,37155.053596456666,4805.981739262078,1822.273543587954,4738.175609922811,2881.538598051299,29383.73826393013,1562.2388430784126,399.74758948375404,912.6603785503648,264.40820628211475,586.2884791373739,15382.184175819795,9178.81487193827,19892.145147803574,6253.627683552731,7224.1277690925035,4370.089978107919,16396.857818796474,1286.1068319714018,2932.911232478461,783.4998424625711
2017-03-08 12:00:00,506.2429085239753,7545.145335799421,1157.2892475657359,10708.899539931932,4040.6308967527834,6693.981517619492,7160.70523678648,67483.33258442304,4190.018824963076,981.8481954906924,30191.817660317338,8504.159820974832,50458.44409413582,37197.394730249594,4665.135802180861,1740.7037906029473,4652.709693540878,2909.826556128438,29138.63982563853,1545.10398651403,394.9508595313282,901.5559673416694,256.6983168980214,577.4605450222036,15484.730669834538,9367.517587795772,19878.759870221016,6059.990650496203,7130.192739200293,4234.177799991493,16405.514494398285,1278.7736962956624,2936.4460226670217,760.0133360047212
2017-03-08 13:00:00,495.1215923378116,7489.74410393746,1108.648185977685,10516.490780132639,4068.0965739320122,6665.457218342168,7101.3619339536,66679.64267560476,4193.337886901039,980.8553231573516,29101.86125328091,8422.291795615603,49123.535813618604,37032.06658111054,4669.495738112664,1669.9822092911359,4622.831204552232,2901.020011191295,30166.00322096615,1533.7663759164163,388.2967001233587,888.8306246272433,251.07320533836335,567.7819890648559,15415.961201798043,9272.483207897214,19341.81911848956,5955.330618384421,7026.036821981673,4130.601171915197,16119.184786603233,1223.3888527793256,2915.97173968999,741.5709899197842
2017-03-08 14:00:00,500.5518554614734,7420.192992248484,1074.3380842407028,10521.824168889136,4148.012264652894,6559.177875315254,6980.514421116205,65764.76314488643,4073.7039462452462,951.5646147682824,28358.371990976044,8214.593217142929,47080.251490530805,36982.236803404885,4512.6100851268475,1619.6027954978263,4640.01397094922,2849.310215613968,30966.960361224577,1496.4780232109347,365.37058939418904,867.3915508058853,253.85682514961331,562.5099885670181,15233.80508826073,9319.432528477286,18949.083907758395,6047.792912225404,7025.411847794746,4077.324205632005,16232.61375566449,1221.8923356696264,2866.930931430589,731.5448152464484
2017-03-08 15:00:00,509.51668177129403,7377.223753391308,1064.8051124182573,10299.423366990337,4298.882701354328,6489.43807373813,6752.609353498628,64252.09132615146,4072.7199142138975,932.5887139376937,27890.49674930383,8140.0209389864185,45434.07536569702,37066.67653542988,4458.441744944333,1603.7103514159585,4551.219955009962,2846.5609062575486,31467.12652599405,1463.712147778376,343.20487024238486,845.3332464723707,258.39637261807076,575.9754200917369,15082.645099532889,9114.822582582441,18732.209786476815,5876.304679719329,7141.867656042334,4168.043370496024,16128.710289712619,1247.7246566575216,2823.429024447682,746.1026789397704
2017-03-08 16:00:00,550.032267869896,7564.56133563832,1125.964240205483,10308.54165588634,4702.962831986096,7484.948358310323,6844.560154273992,64130.53859086578,4414.423666666514,966.3931002552804,27639.590041384927,8395.557830142689,44686.60296216255,38188.718769425934,4874.267588204996,1693.3220320443274,4652.645191524097,2901.9599540673726,31419.505631231266,1516.2961288934496,344.0767390315808,882.2495339985363,279.0402756509094,616.6751026863665,15183.879021626064,9138.800869100354,19063.190925505325,5742.463198007056,7741.322617084878,4396.547636068702,16406.314142497988,1314.044526687229,2899.747113334896,785.0512068283288
2017-03-08 17:00:00,604.7590779268944,8046.578344802801,1324.5659400055224,10525.525499520729,4801.080117805783,6591.786309722599,7123.315006212953,66020.68746828559,4415.884740926101,965.1304250685329,27604.91803341808,8639.757342476127,47637.09669320636,39474.80396366371,5414.305158928702,1984.3577133533454,4977.8370608121095,3039.474171641411,34346.61335645507,1555.8577035938965,360.54939577522754,892.3523956253964,306.87207422929,636.9981693547727,14693.810288371142,9225.991719521408,20175.050801087295,5570.918623324081,8174.168572846657,4605.975256799548,16788.455370520423,1459.5391446757005,3066.4809927577326,820.869526239813
2017-03-08 18:00:00,601.5988222898426,7637.329068093588,1383.4703020411116,10534.424830280415,4482.966230136412,6837.9410240653215,7142.156811062417,65262.40639287614,4111.409674159789,926.0634898562625,30000.470796834154,8567.619793685955,50790.428192353545,41833.37333494398,5403.2826688598525,2072.0594177900116,4985.826841852631,3209.0867988691616,35152.936523722936,1509.6408159718692,372.7556949644661,865.4712851165908,305.3192334767349,620.2386976938069,14731.378203943606,9160.033715613781,20303.66366814915,5781.7209024716985,8058.79351839373,4651.78529868345,16082.907360179688,1521.5692295124181,3062.152429286256,828.2515473458392
2017-03-08 19:00:00,590.0212162933329,7062.337934270659,1339.8280321030534,10280.985445453802,4243.3389607179715,6722.969039190887,6926.127696420688,61094.134039986886,3775.451206693354,904.073733276001,31865.81376176908,8221.840827331665,46966.29868338989,40443.38848836899,5086.148438289475,2013.1948194920083,4824.627432469056,3412.1066142222835,32712.226963270063,1415.1755977946545,339.9367617001052,812.4902032040432,299.6026368915394,590.4947947551859,13974.286615477336,9288.157669306742,19834.520047091202,6470.871930082351,7647.959540182263,4546.276373253698,15644.567926141668,1442.618392851158,2999.0804556611897,810.1175315404572
2017-03-08 20:00:00,583.4559904969947,6532.932717029988,1307.191832847032,9776.947450672456,4071.452836240693,6375.597978024675,6487.146503131643,57667.435411271574,3545.1067558510363,848.6192351069545,31057.57267309907,8712.837461628325,44156.617399338036,37963.00653768513,4545.35102239166,1978.3466742766698,4646.541570571166,3212.879733623639,30201.743018933077,1257.7839289172427,320.49189480295036,738.8618180945188,296.6278996065895,583.2549611628726,13134.466687999455,9869.769410527148,18680.056426742358,6321.835513017026,7009.0407859116585,4508.707681630355,15310.790578690016,1326.0589710627778,2854.331056475522,807.0707854843563
2017-03-08 21:00:00,565.5672836420073,6431.385045708462,1194.24821538745,9849.358756312442,3818.655563125613,6149.699558265921,6200.440375403468,54585.39723184217,3293.558489304183,791.6466521450585,28686.364996914355,8898.664653805099,46056.78767239431,34841.42871251366,4196.7347415521845,1825.2794098835436,4432.4823769932855,3018.610486860419,27045.27658384163,1145.1098605639,362.9284360905707,661.7221118231115,287.8096042117811,654.754265818143,12043.36385004036,10431.306459630745,17385.212286627233,6038.344865369338,6499.8366278137555,4434.4298564822375,14853.677449906772,1228.3039252868969,2747.1284991128787,800.5058447554628
2017-03-08 22:00:00,594.3795376109899,5997.409757172628,1032.059347284722,9713.752222794932,3470.873853523337,6189.481667994473,5955.686313642951,50408.7122334422,3034.2774328645783,727.305433922245,26213.97786516038,8571.550047278717,48801.99718490556,31246.141259536722,3812.659967521079,1592.2183398857685,4195.320471105792,2784.5515255871605,23785.682626086764,1064.3906456201453,329.57744898161155,587.5899683390753,302.45802543546074,720.0560340270323,11141.18677550114,10603.920493634192,16199.970831934692,5808.625049212447,6174.784879164105,4265.694413465216,14352.250681390362,1156.5863287818397,2624.077156143468,778.1949698436689
2017-03-08 23:00:00,568.823867175963,5641.756910239438,854.0758526473707,9198.618306382336,3224.3886095255557,5829.790777178048,5692.28613567263,47298.946263805025,2837.092925513647,690.8214133735682,24479.16224273693,8167.915263214514,46551.38552121389,28566.470168705266,2958.184916953054,1327.7724718589661,3877.0284253810555,2560.67205302484,20659.880908149116,1019.2922312022049,306.1357897377269,546.0230399353736,289.26870450281274,632.7787295005689,10218.318999139317,10493.706290931608,15068.509842271858,5286.046080586281,6020.290284703765,4089.540386867465,14199.702953247213,1044.5327912682437,2520.800256973118,750.6284257796759
