Date,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,XK
2015-02-28 18:00:00,613.5207655524091,6213.842618284919,1297.740176209994,9535.141328206526,4140.141026078556,4808.076009536526,6010.774457719677,51877.30924677617,3738.907688802358,748.713093709888,26829.855093139853,7717.770604582945,37358.80407328789,41139.84391795082,5570.381032664589,1909.6936512145705,4332.8158725927005,2730.7861985970794,26366.51379259189,1219.792156884001,255.69918253441713,763.9423133274904,338.54688258146814,725.3337526657384,10661.839364907064,9876.869744116404,17396.62051461679,4748.603912564771,7483.527285970159,4575.605339482589,13514.82851622786,1119.9331090789724,2540.019408601468,870.9900648784877
2015-02-28 19:00:00,594.1750062790077,6087.970010528268,1252.9562193471138,9061.14207877815,3849.8967022953343,4792.798116142535,5763.9497345350455,49238.418493609584,3447.6581290417867,728.2080378334226,27925.51206252571,7547.372210195843,35121.418239764156,40256.45434549328,5229.015844721483,1845.7027832598178,4167.019501493186,2734.6674480163674,24058.092651234598,1150.5806130033184,291.39578046845054,726.6945915852215,328.4508885862434,691.1867410983434,10036.427933579942,9540.895631770723,16955.782355378808,5343.0052622973835,7110.358193021182,4477.823970516445,13006.54689941956,1171.391512120512,2479.635150402953,853.6533937348252
2015-02-28 20:00:00,589.1161576356349,5721.387617062725,1233.8472832312698,8644.584764037396,3847.7520169718427,4644.109640745342,5466.651232454783,48260.66841105214,3319.835674153424,700.1380730463391,27991.88396840607,8055.880285320435,34657.708756266176,37398.380475424914,4823.104053126533,1831.615646477122,3970.118162798489,2537.129871730074,22365.171673314115,1052.2364823449834,273.6701311767823,657.6376761249095,324.1540337920005,675.7281556177682,9351.573973670265,9716.490351131259,15906.501632395737,5311.488247506501,6547.671504853296,4255.853761402741,12757.846660889569,1074.4520087045364,2401.01758571785,814.4563449135221
2015-02-28 21:00:00,574.367063421749,5983.621932913156,1149.8288970881038,8925.488223588178,3641.13131138049,4624.245748720322,5360.6922081685,48490.9459094942,3179.588012257365,663.6074830350874,27214.52610936432,8248.544853909092,39420.60487091348,34981.17489181901,4532.710916289467,1725.2275580239323,3808.162422512424,2403.880942379629,20748.666406114695,969.4972090052366,264.71395301889936,597.7986610648284,313.65725527377856,795.2345558943092,8829.83552288607,10263.023996162006,15004.439466393356,5090.347080938086,6103.587094354256,4157.232070853303,12628.574855407818,1020.9703577720513,2341.64253076309,797.9160454989187
2015-02-28 22:00:00,590.5812427265732,5630.800004867509,987.9577249532838,9044.536463300805,3362.510242205093,4780.967677783903,5211.652030516458,46794.71509720833,3013.7339015613925,621.1507759978252,25542.975825267593,7917.687766623955,44180.36854914645,33131.527268870814,4023.8752712739492,1497.379872196549,3597.510686430086,2268.1148214702066,18343.88118563943,901.1282695669107,310.72884478160597,529.297644991708,318.71941439566507,831.2395676617014,8098.137193491749,10550.416260661957,13834.601911119267,4924.250490192487,5777.060346054693,4108.947516942044,12645.828622004015,960.6037601430044,2266.177665495954,790.9876415452085
2015-02-28 23:00:00,547.5359379018978,5238.670810474714,823.3265518168647,8500.617007939127,3106.6758291244614,5750.233383773917,4997.711228300438,43884.504507337486,2870.371390761722,582.8519902565251,23540.204331672674,7482.267992697805,42836.56285922783,31254.533374401457,3533.441423775181,1255.7365313200894,3308.082965894596,2260.8663232058716,15801.209820757713,850.8193356367675,309.24992534926594,495.8231266532839,295.33498738841416,785.7765098191687,7331.539235530749,10454.199138419328,12658.658030697978,4602.341094585069,5543.648744997739,4060.8227829513617,12733.09054329021,864.099813347867,2185.8830543898016,783.512337294885
2015-03-01 00:00:00,462.58429278676704,4898.3232963559285,728.0264161835088,8266.353799490531,2885.354695343458,5197.804436495474,4916.010709390422,42157.277551606,2732.535793504602,566.8837420058893,21913.03391541718,7244.312701883198,46553.83135680706,28116.652633431553,3264.7472392549303,1120.0020732337116,3163.4407882596847,1824.3913503404592,14163.959862043834,829.0041495505817,324.39768436908116,479.75414246132146,255.4930075609579,670.7937996015971,7024.700230019617,10104.029055946421,12095.674973094941,4403.5221435838,5418.289380611688,3763.334290410387,12414.742756767166,827.712033820696,2083.0655525619827,726.8997962603584
2015-03-01 01:00:00,397.3392649316459,4727.503393537479,663.6838882779628,7842.917736365653,2801.8256384330907,5128.485150841671,4860.1028794938065,40809.55115121959,2640.1788387043503,524.6217872286555,20512.773321919387,6919.0582909151735,44274.47092777903,27558.53674552507,2884.7369112665456,1015.4502257653664,2948.2426837011917,1608.7912071585968,12195.280921373043,813.6389309876313,300.1693514818934,452.0395667908525,222.65751804320308,575.9833237734206,6624.613653265649,9798.368327149115,11604.298740945891,4001.36358037515,5409.166529201532,3382.3576054052364,12366.54706254605,759.1030344470713,1968.2853516221803,659.5501623632335
2015-03-01 02:00:00,343.81376495442476,4479.760767582665,622.5011946718308,7402.899538933564,2665.6246430409956,5268.749458728856,4709.707180935757,40205.60625250107,2576.45843694588,478.7129479353104,19561.46895322853,6418.6363255254655,39243.080326552066,24581.97610361074,2505.4999484842538,936.5817432608776,2798.6487260053977,1330.1922388818823,10128.060760707438,803.4729446386307,264.74267748872103,438.80197312866574,197.0529365004686,506.9662813255938,6317.249206606541,9218.208532364119,11244.136470107827,3678.518590149088,5374.632709263704,3039.698243090815,12130.813688211249,737.6723495898409,1916.6853568928439,598.6050124604504
2015-03-01 03:00:00,281.19147398696856,4247.219792386812,602.5940520596729,7232.854846430235,2583.9864635218114,4946.062982618176,4458.180202569784,39661.684746652696,2522.897678983227,457.0871784473164,19254.965246989403,5818.826820914488,34223.324524326075,22091.994187242974,2295.9911039453013,879.6278666971431,2748.237459161187,1054.2070627812182,8134.237496753958,801.7971498267536,220.74092317889176,444.0884367405516,169.75408874728322,439.55141414334764,6096.218128550271,8070.988329903164,10943.081433200246,3393.5015511641736,5393.2508396745725,2855.422014910231,11481.849028426386,657.0778264218343,1779.7646045379252,564.2012271354099
2015-03-01 04:00:00,221.38185883333927,4138.248595760008,637.6835133534282,7171.493783498837,2689.886609122995,4440.80925885235,4229.543774795657,38462.651250831834,2517.717546073244,473.45634110994155,19178.780278927523,5896.75273596841,30922.430947640707,18844.727832573848,2315.7609173885535,917.1202024022552,2830.4512290830658,753.8812809029478,8476.784735841733,853.793613939358,201.61357659718166,473.50159516034233,146.35784690608398,391.802818784818,6070.80133262161,6950.1143738487335,10988.067636812906,3139.0194604050007,5467.0583643879,2725.037024940306,10788.678290403945,653.7993457002237,1710.132126233864,536.5876790782098
2015-03-01 05:00:00,238.53676050029492,4093.4336239718796,676.1610277809975,7337.793712390992,2923.029103096858,4346.998019908178,4295.086416696264,37925.92570706441,2649.9929012340517,494.73836813756753,19471.242810373347,5896.844576001244,30791.124645284806,16820.702155047464,2561.0726642182276,967.6965941958508,2968.992200177136,654.1396690450704,8923.027357833585,893.0920259556483,198.42598403592206,499.1080999202012,156.96759197226064,401.86228176544637,6281.559526421388,6863.161124370465,10848.130230537692,3054.3490359632797,5613.310062816991,2774.8690427712927,10941.52368258079,712.6516097517281,1741.7188789796412,544.4137477199537
2015-03-01 06:00:00,388.5270497290719,4612.953880063238,750.3412443239741,7318.2189011501505,3366.984003109926,4355.550593708236,4651.159846164575,39316.21949846549,2943.393257805239,581.152007523574,19979.366162583203,6130.100827271993,31572.41196378324,17125.639843773853,2936.336021681136,1086.1024241891887,3304.029202285155,604.1369925382746,10359.690378245474,980.4541900819381,162.40156374108273,573.5890808731037,231.66609899347318,480.0963402408199,6679.478151850127,7436.267842583578,11581.697390008925,2977.7021673234613,5912.312951751711,3109.1468781772082,11344.368174046193,830.7549058973036,1931.1931920895602,604.462596543792
2015-03-01 07:00:00,481.2597771494178,5042.9756874875,881.6760547912183,7695.566063519076,3615.9256720000876,4316.5240295234635,5066.59972834934,42334.3603527147,3358.8609334439184,653.829071571022,20650.709710950738,6401.7801684557635,34241.69104191271,19233.32379757896,3342.784885179125,1289.263325828395,3613.263608369687,729.7037147640121,13844.20185744575,1069.5869386299823,157.8240941934151,652.0305093266473,277.5875603073272,596.4590662991259,7455.544695331758,8298.917759363567,12745.983459745263,2964.038816319331,6043.019462180217,3490.3160334699505,12114.157625341064,957.9297004477703,2156.6429004800325,672.5378928953569
2015-03-01 08:00:00,561.7734731115936,5420.1961764248035,982.7231888804798,8327.718978418183,3669.278221074568,4601.245859186336,5609.546247897188,46342.33064340399,3666.71164558713,705.6098048385122,22588.675051492584,6788.200853491338,37922.00838902736,23072.062563983753,3773.466120330132,1445.4509484547361,3893.3730493745516,939.2238304302477,16573.48248854718,1117.588267654539,186.01610438395878,692.4458945747309,317.37632927540903,697.6828891645911,8193.871951156798,9350.913924344335,13737.350033639152,3334.1321407092128,6079.5710572438,3778.4196776319277,12912.097137194818,1014.2347321097049,2421.519561920033,724.1621837982927
2015-03-01 09:00:00,598.7037719858101,5658.3203332575695,1055.7204024315272,8710.70161686132,3652.6146820636973,4877.5539986476815,6000.946306757755,48853.01213324288,3755.391970385734,729.4705048224558,24427.230484441145,7001.1032268654135,40181.018884878664,27452.685173977196,4198.928712449691,1559.1308133268224,4061.888789447724,1256.3898594423745,18000.411309423507,1130.0892319558477,220.07811954021227,709.9090762486743,335.0393852895306,760.2817827499323,8483.240968626342,10075.620744937642,14195.418639364505,3862.4426816452474,6023.050306505608,3982.387538979855,13741.333899020712,1076.003715851711,2538.0221666914913,760.8721086716756
2015-03-01 10:00:00,609.2756167957468,5784.085593057787,1087.5504576893568,9005.570726190617,3537.7650275950878,4820.33826258684,6043.681309976758,51192.02909675785,3805.0889875000607,742.8002298576841,24963.76192055174,7138.586217227852,41914.17492782407,30427.370789527296,4447.874579322148,1613.1402103303772,4167.439896399735,1605.2964521979436,18423.368824862424,1130.7559904742352,256.98164783372374,707.0321439275586,339.48189132335335,785.4582433903879,8699.141989108146,10539.474897798875,14610.944703740306,4287.438968184735,6023.295405375198,3998.947309235388,14003.878646932273,1101.3359879362806,2590.8305606320064,764.0557268270775
2015-03-01 11:00:00,620.2840263421845,5503.626226710558,1054.8011184626562,9180.360087062758,3441.7871727588163,4917.584345493968,5989.019492623321,51245.627671150316,3732.007158167574,739.643097505416,24740.9462980768,7111.151904387081,44120.166225541725,32178.481579820174,4313.723196902785,1572.4274295098894,4134.771142529248,1860.4226931486846,18888.603341268492,1127.555455460698,284.1595704567648,698.8664298221519,344.46177702921756,797.053280871209,8928.852075135374,10785.207383391873,14717.894984848728,4676.171543190704,5992.568549962732,3956.6843276892428,14247.153594506632,1087.2057221163823,2481.935829517707,756.5149344473139
2015-03-01 12:00:00,579.7990857474751,5490.291417528031,967.0347119574234,8894.193069879377,3315.9065568173833,5102.963070561596,5967.798685784178,49516.72681163804,3690.5196693142707,736.8845440035964,24837.66481786752,7119.373543601729,41925.347391410294,33543.68781127992,3825.6956135650335,1443.321667159069,3997.1454505794723,2092.9995216875086,17462.0176122105,1108.5406295568375,296.3811448126419,691.9578145289208,323.56260343338306,782.6173394601078,8787.629517203337,10807.542442501663,14654.609631929077,4816.575806050087,5861.5727086292745,3823.981237311878,14251.745872609612,1013.1649975561483,2387.8901212540254,733.1440086684888
2015-03-01 13:00:00,582.829956919592,5364.470918645485,893.7815706994943,8609.683482524963,3246.599368100247,5085.442270021239,6077.969494030554,48090.46801692018,3648.2040026490067,737.3822669079591,24451.436528031827,7098.252840314373,38822.21564162738,34032.54499751686,3846.2610746152204,1335.53534669718,3933.3508164988725,2128.4071294495625,17389.781922830247,1095.6337319208344,265.4687252199926,690.6965368101444,325.110325324507,754.5868466312259,8575.27163526746,10344.969704228593,14215.81203291671,4630.324364426175,5886.111484575495,3621.0214019145333,13955.808814451857,976.3830425057515,2308.277526592304,697.0515101472226
2015-03-01 14:00:00,530.8392819263554,5264.497144620351,853.3329098989727,8475.437010630376,3334.8502720668607,4875.790107924688,6001.300110477219,46877.31633698312,3601.420937644196,728.5211451480574,23385.76204649555,7088.916497618087,36429.28209558397,33862.30098806837,3703.9957239875516,1274.180863631299,3924.442081913061,2003.4864879205224,17043.178533504462,1101.0936090160947,227.71268134333306,683.1218809020743,298.9992690058242,735.3983083751848,8514.615468527489,10266.830212618239,13867.309444097109,4425.737977875064,5985.8152636235955,3493.1802427160346,13991.446184254663,956.1872173831237,2266.108239831057,674.1830344753545
2015-03-01 15:00:00,535.6165446464053,5293.205303813613,849.6317367346018,8293.298326634858,3630.4503091870856,4753.216650185608,5818.974926644896,45951.455128419955,3605.6761407195972,750.2156418966156,22761.077099369035,7322.275026673004,34871.400747973035,34084.658946268115,3563.785662033263,1263.684739938464,3942.3932793317617,1862.0643867286944,16309.476764030598,1130.6064464868148,208.7506338868686,694.1214299107556,302.3830103325446,734.4594521032045,8773.655909590188,10134.60667883058,13890.868598701074,4309.088787252544,6200.7027081283795,3512.9619556260272,14248.860918558628,929.6474635245822,2316.2247983600614,677.3075758740283
2015-03-01 16:00:00,577.0015855619205,5468.194829681029,952.5475428146665,8561.2949545476,4155.198484839086,4918.811183930781,5831.750270689531,47151.71431832882,3983.130451289268,811.2410430892994,22459.572367376863,7779.373594000501,35116.6264321693,34467.43864943505,4301.3510484882,1411.9819273505927,4115.180165762291,1755.3700160880865,16817.44109689587,1253.7545792802377,211.44907975200525,772.3787426192494,324.37370690459045,806.9966239055605,9600.532589868304,10249.660438973337,15324.292798997232,4179.064135716482,6805.056783126708,3990.1796074390813,14579.81285126698,1041.3437820294275,2392.0752379493388,761.6492005641734
2015-03-01 17:00:00,647.0784523991422,5928.978407216948,1164.0127108268796,9345.64058307463,4288.6941551408045,4785.794829701069,6186.392301335045,50645.16011075857,4226.839794376036,807.3157725027343,22925.786465199526,7791.642050950955,39147.427839737706,36138.38977526364,4876.903204188366,1722.9235352916653,4358.008902466673,1855.4144479085608,21413.168259646613,1298.5586949768717,234.8044437231636,799.6280579245654,360.7252530295186,881.0328401832353,10583.79096412034,10394.801871683885,16397.33884250966,4320.948407752136,7095.543898479452,4472.054581564027,15193.01741090322,1180.4932377311052,2532.941291032639,846.8140947857157
2015-03-01 18:00:00,652.8911007676334,5599.875376518862,1215.0073379131554,9860.674627924649,4049.980599912799,5130.8384481634985,6106.15258378356,49748.560166839874,3994.433206825989,781.7975044250886,25882.086866961923,7571.7049648429165,43620.561446074644,39157.65627037144,4966.45784529017,1796.6877706415821,4368.048359658812,2127.598704428189,23092.158584072145,1258.4279371567718,282.4362365051345,784.9583555420049,364.13246263797913,876.0045081744411,10931.204351475697,10229.841734024418,16505.849735650005,4854.414963654746,6972.998651018278,4505.271841383301,14641.01246557622,1207.1040766006581,2523.2276285258977,852.464465739348
2015-03-01 19:00:00,642.9656763762193,4939.711071074794,1201.8755623337731,9619.232510960512,3844.9681662860035,5109.70526433701,5880.035801103062,48259.2975829634,3600.546671108598,754.3750965893219,27623.236037079772,7440.052646644905,42201.87972991566,39565.57616823834,4853.7097253757165,1779.1939911712268,4183.08662840042,2260.1099313905775,22228.78318887101,1182.3499680033985,319.24540011034355,738.6048683913183,358.75662414026687,847.0841005655393,10390.27898853597,10113.746875455541,15724.999954192934,5398.674738765399,6685.157752146287,4450.99368852557,13923.268317168244,1145.868930288717,2467.598524643437,842.941163953676
2015-03-01 20:00:00,637.5619821695905,4416.096583664894,1208.7073771415203,9215.690726692032,3795.8778094718828,4899.545178789835,5686.897747632736,47425.18086451554,3416.183061538825,719.2789894578756,27878.99885732669,7941.963440941401,40833.44753575418,37510.523890019555,4539.4131924810745,1802.4799816148434,3959.001284282488,2140.334741134519,21430.53783416756,1071.5181736413738,319.1766767294691,667.3197248813557,353.7866726272174,841.1776285930501,9680.878852288977,10266.695896371688,14979.337754862783,5414.2271932704025,6165.971116919022,4437.58044511697,13657.559960916555,1085.8269795720698,2380.2397376491026,841.3720421493742
2015-03-01 21:00:00,622.9008708330009,4753.290854424038,1113.7833840416583,9192.73437720089,3600.9123943493782,4906.694385899878,5702.321110499519,48064.437028018314,3125.7433985523003,682.3895952292542,27116.039370946546,8107.989262640953,43425.40274096398,35159.96747986303,4248.892633768464,1678.8755647425521,3800.5883162494442,2078.807206676015,19682.44458626772,970.2140373558734,287.3078199221156,586.9499535961161,342.50743897288527,847.2659106938736,8993.093643582939,10511.435930886093,14262.480427773351,5285.459602258102,5768.340650424134,4409.633603924292,13305.40296921981,995.5902332267427,2326.608025253633,838.2446826430703
2015-03-01 22:00:00,591.6909561396304,4643.7810529274775,931.3763918875052,9126.100778919039,3288.968650878387,5027.566296142335,5558.1012997259495,45417.42537017245,2874.401354625679,635.7029419771243,25141.151423998457,7926.631050070923,46515.04143631753,32769.26265632205,3707.019259283244,1419.8762669903713,3574.0574558296485,1963.9853242732852,17158.446996843115,895.5578252265555,317.38140018056015,525.7968307348046,322.6023486513733,810.892407438609,8150.399670326468,10548.783108613254,13148.99407321465,5126.998736658777,5527.57945382388,4241.413615825061,13201.008410474602,946.9635828026295,2224.0017535331617,810.7759505506771
2015-03-01 23:00:00,514.5911103751346,5275.420089882546,777.4883625307821,8552.32074779291,2996.3469812491694,5866.084057932703,5568.752726859347,43390.25615945053,2755.955512574232,586.7479280318212,22750.474442552004,7549.2304912197305,44974.729905160115,29833.21650997358,3185.4645633732207,1198.6499552973858,3342.066416376164,1893.0799792172925,14729.759279055217,839.1197355218123,291.9682524486378,491.48457784239247,281.3651376215278,709.7949073971272,7472.995556977514,10415.442824316902,12460.257317756861,4647.003577418658,5299.815469083102,3964.501851846936,12971.260460847441,852.8640828594895,2225.6353332421972,762.7245529898947
2015-03-02 00:00:00,434.2928489799229,5086.589831280138,679.8925020672399,8025.86057527625,2938.1272265029106,5911.164935556385,5775.87756964099,42536.07410589341,2600.4228716810358,564.6587835367962,21419.241944750134,7344.208028161968,41836.87776762933,26139.310042448444,3174.759178833364,1087.9016625677225,3268.8133373286823,1620.8325739828797,14446.837904008107,817.8825281034158,235.96059377428801,474.3152141222371,235.05647161101223,598.7580058490103,6799.839926737452,9848.495419800256,12052.437725095171,4393.562864101567,5249.32960399401,3607.127166462416,12512.169335240042,844.8458182617991,2111.54997617849,691.7735733160496
2015-03-02 01:00:00,382.08759730397554,4878.758099587986,632.9898110379321,7740.3095118299,2840.7274795167414,5775.380492020683,5604.0327316612365,41848.62846208914,2591.8636216222235,536.8352727628721,20600.20608818552,7097.839631520046,40210.304034664216,25725.132632029476,2956.5252793912878,1015.4197392390042,3067.0646074048104,1383.8451390889832,13396.877977724529,811.5340553386711,224.47050232210339,458.41219886487966,208.55093146509955,521.4125700896468,6572.992734115478,9545.527740489913,11817.030368299695,4066.156871560805,5234.390869622773,3273.549873118776,12165.264141723355,805.0205337806925,2022.951126399535,632.4723412029068
2015-03-02 02:00:00,344.194383905976,4594.584185997191,611.0423543816964,7546.627283825472,2758.5398972306643,5726.681263303057,5376.328422032564,42000.918996778186,2597.945613062967,507.1783186121055,20093.7765439417,6705.868076592442,36580.43814139371,24252.91573572971,2667.940947790279,975.7767901294264,2976.572647372246,1218.347487114726,12708.935550132528,807.4233767841581,220.65977597935114,466.7760899082177,189.97746545872204,474.82343572013394,6431.088634258183,9173.046691594549,11777.1409529397,3810.1428116413053,5326.082277952933,3041.160986553011,12251.511650371222,810.4328422266981,1994.5117045188863,590.1210644310131
2015-03-02 03:00:00,297.6621761471281,4644.183537148368,617.0274462900134,7523.141915003718,2716.464935034499,5558.497521940243,5283.324927533717,43937.45303806475,2639.419398604703,487.9939185542192,20052.324648989696,6351.343203302311,32975.015341186096,22883.293305983083,2512.9658700817563,968.5002042536069,3076.0741265635347,1003.8782919291132,12036.031401720864,856.814360646003,210.511123733661,488.10395301477735,168.77177754155434,428.3535980192041,6347.958313468347,8198.10187831953,11846.568506433316,3664.446330605132,5550.700522674031,2968.3593722290707,11721.209370732542,756.5424501319147,1960.4428236243389,573.2713584177362
2015-03-02 04:00:00,242.65710005171837,4975.153618355363,706.2180214945618,7942.822061055174,2864.384038176816,5161.533881278076,5479.442122682887,47204.83229055476,2817.445994655896,591.2782572203988,20655.186899275417,7021.686027258698,31580.931299873722,19705.487235266377,2945.8506773857634,1078.6539461254733,3448.4260615846233,690.8640721969905,12936.486062259657,1076.8407104593905,200.0677761607498,594.7415231994967,145.2554852028147,411.71586037858515,6571.7452875002455,7108.417877580407,12586.198762575512,3522.5830682649116,6157.468870568116,3010.1905908090685,11668.993224076075,847.3202795259936,1957.0291071676152,573.4048856654483
2015-03-02 05:00:00,309.0624409847365,6072.7729425496345,934.3993037767526,9234.3598690085,3143.4773413671783,5648.823510590493,6489.487628172937,54688.09909194721,3454.329642592264,724.4941650571809,23306.59288903716,7499.556368316209,36376.348708150006,17348.944033147895,3826.607805889962,1408.5549302741586,4163.079390956762,382.65324585256167,18365.871073322327,1244.5194963631757,192.5896295706981,715.1139809283819,180.1621280610071,455.34370854552276,8071.465743495853,8054.185894287768,14859.851390073292,3492.1564421274506,7010.08802194221,3485.924646174779,13366.35437092635,1117.7486929015774,2346.5940541473674,656.1710701660315
2015-03-02 06:00:00,437.9066175303511,6845.406299807064,1111.2481570441582,10014.644048167474,3533.276979092696,5915.3835511767575,7058.842134508594,59525.79257550108,4152.947707279554,847.8850763441869,27396.785393933747,7847.277902927199,41980.93143616183,21516.195740022682,4286.112229483273,1673.3226173217038,4477.917446525951,495.03360521184777,24467.36906575546,1385.6216134126082,269.64027758523997,833.6463220089122,244.88135494078554,518.1285990913152,10167.401970566994,10018.527973946246,16906.54077702907,3744.3423842739476,7361.816528907686,4009.6651472036015,15240.547504143127,1168.8103648905617,2585.202954557042,750.6313493871291
2015-03-02 07:00:00,517.3569896863451,7427.361883655827,1225.0267188893743,10133.869193493554,3663.0648714691865,6668.633877439452,7382.506723043193,61745.85774814278,4403.48181952753,911.223308758497,29998.689441898183,8128.9695422902105,45350.09050563471,29878.011230775275,4652.574297813,1847.176311054563,4597.183706939951,1074.2746935715365,30260.279936603365,1452.8128418160045,321.4925186990462,906.459953130895,284.6421790521231,596.6531043068255,11483.525496129969,10748.041161033507,18206.570945927608,4363.785630071626,7414.506375497481,4178.285373879346,15967.151532887361,1228.2217917870057,2783.7782344128964,781.5975205116395
2015-03-02 08:00:00,556.4794701013902,7682.691110831643,1245.8256856759258,10330.282799805012,3633.359944260018,7212.7822314874975,7517.340858044199,62615.76427955216,4454.808568237243,930.1438152799708,31407.769573682046,8250.320719239236,47089.40985864037,34520.45502046616,4757.45232594562,1883.6331077258924,4676.950845136208,1544.2003603574178,32904.15704009062,1467.9539874556178,340.45388489448305,921.1204079650336,303.8562911153366,638.3278087531885,11904.17405301583,10925.129306083956,18704.292059909254,5352.704972470311,7425.165334350146,4204.503336855873,15965.99204791956,1235.3074161414434,2860.023935574158,787.3125932699637
2015-03-02 09:00:00,571.7892079604051,8070.990664701278,1236.6155558816686,10354.229879074826,3548.8077045089453,7368.179467004937,7521.282949263235,63665.491679856095,4576.629122094888,938.8361034871804,31898.30915953004,8403.90674811094,47548.95287704005,36638.47256179733,4775.493637076948,1875.7714163477642,4719.337639717239,1826.4828866114817,33406.18611106044,1462.170683629423,343.1823294728498,922.6092089157617,310.9654864492486,651.8103477681367,11877.976488237033,10811.092626192007,18972.893042785297,5892.150974028067,7278.316084940786,4124.303470683832,16292.339786818386,1238.3850291770432,2918.3087721276543,774.0942001491586
2015-03-02 10:00:00,564.7313357509106,7933.571907557913,1262.20073817584,10646.677815714283,3450.04621806919,7565.509057857336,7602.017647460458,65238.733504138225,4542.144503962035,930.4804854984111,31813.729347767683,8496.375374607316,48096.02501487516,38124.612533176725,4731.441287287149,1917.3298923612917,4765.143275999887,2054.456313850845,33970.50166240026,1425.4320326809586,353.474901483764,887.3760447808285,306.8925217993323,649.8726396165365,12024.820259907747,10663.561249542323,19398.992804957416,6098.201042252181,7204.085411561647,3954.1490428595002,16249.494099332082,1275.1615577298405,2944.1911345549524,744.5862388047414
2015-03-02 11:00:00,545.9845522478383,7839.1871977509145,1271.5704382337485,10582.84005745158,3348.408422404501,7731.954543475701,7772.614938370647,64854.647006983054,4420.74565908099,953.7349040300091,31745.362818621823,8421.892444700341,48946.79906849285,38907.99945499174,4647.383032790506,1934.1709365322577,4838.522692329845,2138.5660139527126,31877.271526772427,1433.5260824721,351.221330329824,901.4607316306935,297.0933383199007,628.6947909445619,11841.32810043106,10452.625202367959,19392.096567824257,6284.569547691176,7201.641014686137,3878.567067046953,15983.728642706737,1281.6527950634465,2963.928409998558,731.5242365800566
2015-03-02 12:00:00,527.9576414502393,7466.2791959502765,1254.3468750854279,10776.160044252636,3231.049652999228,7467.638661135784,7748.75428941449,64551.367159077985,4430.126602947102,924.1729063425518,31391.44366492474,8312.575398913355,47977.49760937602,39441.33886966145,4432.096095250109,1910.6294976679712,4829.062335749586,2209.367789024138,31903.321827815056,1408.5855212938168,366.6483896458576,892.1969558032835,287.68240255509465,605.6486428152401,12134.96397480245,10531.465011307577,19571.60907411728,6168.254042924168,7049.730035687766,3800.236511768154,16029.87514212073,1294.2688273700257,3033.505649981385,717.9699736719375
2015-03-02 13:00:00,526.6762051638659,7669.435613109069,1230.5462281071732,10723.610555813084,3207.8007942305217,7448.837528882255,7569.913671522525,63207.490062708195,4344.883896634916,925.0303531290244,30186.965327874965,8175.541693473545,46602.31920350513,39357.497862443444,4451.137500140767,1876.1057602824626,4862.730744776921,2218.0373691188943,33292.87135226105,1381.9322660714242,362.65491490411364,872.3925098577968,287.0241131274651,608.9839392331436,12264.17316229843,10613.315804052232,19394.135027542223,5994.938744547673,7053.534315901104,3736.37321445634,15951.482785340351,1223.9991996299236,2990.46458017023,706.6123853259692
2015-03-02 14:00:00,526.317061485031,7500.6581076923285,1204.2604596294482,10575.116216775306,3286.015789158434,7280.9231927834735,7459.827063295204,63022.275157279604,4246.351803467655,903.2514754300909,29435.440491922345,8004.901506168195,44354.8788533835,38644.17430411394,4314.412378902876,1837.2966886853742,4900.584614371664,2220.0288138545084,33572.253142188645,1332.8488421760685,335.50526970802724,862.1200163127797,286.9997344428802,577.9016712049554,12199.90310358224,10749.600118159467,19085.866804083955,6104.999927670503,7055.7310247385485,3818.4585329747206,15966.579276579145,1221.9109595289938,2916.082661705914,720.9275734487125
2015-03-02 15:00:00,549.7068194882567,7311.616280776564,1213.4060528766893,10367.43124317731,3479.457740827431,7100.168123572143,7137.169182157413,61459.5073969963,4205.4133020190575,894.9524572680115,28854.85150276356,8080.732571022877,42955.91058901418,38023.45059917552,4246.494782825659,1849.1494814617051,4839.956348815666,2251.553527317935,32989.96980537563,1309.7830331587056,311.53107791486457,832.9792601358068,299.3844797327035,613.893966639311,12235.459458576071,10566.87866322973,18704.25094611157,6020.282897255534,7277.040395384924,4095.9711395095997,15503.325314877828,1243.998890866458,2868.0357570320493,769.4511964276842
2015-03-02 16:00:00,592.3788832265443,7272.697216634657,1305.7045212233015,10436.418736282738,4048.171577159552,6850.1649357527185,7269.466082847819,60373.079164632276,4531.769030545141,935.9363605502921,28683.219607559648,8383.74606751982,42731.048652724,38321.30017459258,4847.428576213512,1984.249432764975,4894.827828916561,2325.387040527794,32187.2303754099,1397.9299969958367,323.0581655101704,891.0082036238485,321.5874306068538,712.1623178263746,12448.364976926836,10659.792662436921,19690.344735526985,5944.481103493353,7863.34111259803,4518.876506117111,16198.97504065847,1308.8507309504091,2928.806325095238,843.7855985705711
