Date,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,XK
2014-01-11 16:00:00,495.37737604847234,7609.352804816093,1252.6695809811783,8988.250458330489,4333.244364494861,5112.820163425617,6135.762840311736,60372.354868087554,4320.464955582183,818.298195132981,25037.28816150809,7029.623426344207,37932.010222642886,36984.3707061823,5041.774918459815,1896.1719811429537,4438.669247777738,1739.3747472305463,28693.594586489802,1313.3218975596706,563.0349942564203,792.9973371846304,324.77969356370795,837.8130500952418,12925.087278705885,8065.878116092785,17026.547800324715,3789.027746924552,6766.436406457406,4728.2675068530825,10129.688984581775,1311.4672377296956,2681.6271168618687,867.2363562881765
2014-01-11 17:00:00,489.7799643019441,7261.181394363379,1262.7002127106798,9314.792975125567,4636.534996864389,5131.220711244789,6001.265547164805,60472.54484984885,4183.678952860664,808.5102612133301,27323.400621029774,6748.715397499018,41001.53717468504,41485.963621179675,5034.678428157608,1910.3400194912901,4338.432393442202,2220.6506206558397,29850.394104076404,1267.3820878348195,600.6620155767324,775.1027660182623,323.83525867568244,825.3991103808406,12873.072660655958,7951.394506014414,16721.28177911168,4612.771546385993,6702.70884931679,4680.272253765968,9581.21994318034,1345.0815888092447,2603.5274451305027,857.4599231543453
2014-01-11 18:00:00,475.5626127487701,6737.96924507485,1242.8941268711767,8986.139482050412,4517.589421516778,4878.089070128661,5768.683963381842,58152.55746853751,3776.518204514968,765.0828891692884,28592.501979012242,6358.923435451297,39427.62466020353,40688.567779904675,4864.220115263544,1880.2028357918966,4280.033492914024,2237.3494869914025,29576.377397366883,1218.2430769720502,587.8484469128819,732.8476604290051,317.7983871366884,787.4909156108966,12394.75800306251,7311.7092550326415,16431.12603364386,5079.304803071418,6485.2811367211525,4647.688872436939,8880.05691942447,1316.3436145173043,2542.36190422571,850.9707722666399
2014-01-11 19:00:00,460.6997908050786,6259.032530282578,1200.983418603842,8436.62707804921,4319.285243679112,4706.50242142779,5552.065763688288,53986.41988947653,3531.518312868842,745.5722816885382,28717.355713430297,6481.950624749374,36624.70719235302,38031.9209200543,4581.991701969557,1819.678173934836,4118.221922036768,1984.9938372827864,27338.39459222982,1158.2411290962737,550.5126080162502,703.5492524059321,309.394819864448,780.6689690001729,11664.747408400472,6914.287514205944,15889.879574763278,5131.958264620625,6149.228300505786,4498.704302651806,8331.236999461165,1215.9111467048986,2477.4669201133515,824.8995596430423
2014-01-11 20:00:00,479.7193912164225,5917.094766866052,1215.632265800291,8114.390953856091,4134.366075455436,4730.043946250311,5205.08500990851,51900.595186841514,3380.527895897469,713.8135718561662,28699.77520632076,7452.224455747221,36319.05544608911,34801.42701592898,4257.086311035535,1849.7840801157208,3931.5588171281297,1788.7091430990665,25330.998178385606,1069.2140717892244,559.6638644404173,643.1990843022328,313.3572788269271,774.0628974205147,11020.614864747446,7549.210870938783,15097.929108881408,4921.853577615708,5716.665035772601,4423.108681030816,8578.084782984806,1151.3890323008532,2402.4111973805648,814.2192962372578
2014-01-11 21:00:00,495.4006926869014,6048.0461151400505,1138.7811451669104,8461.239199219624,4176.809272238937,4739.493385390058,5108.036962376307,51297.7157014943,3214.314112473213,676.642331313897,27965.17625356012,7989.081679557356,43269.2927024729,32788.49121043675,4058.286024580394,1747.5665641311548,3742.4426200484986,1725.3865067626039,23408.094725739902,982.1472390287748,593.5149458188414,570.2929171945708,311.316048402056,942.6664006615008,10485.764855379797,8435.89939052502,14165.69943586735,4780.54915564769,5323.275345701562,4393.398638832444,9562.212919959818,1087.3778851922023,2367.861322447203,814.3556361529381
2014-01-11 22:00:00,526.2306681446046,5643.3369957961895,987.1336681997897,8691.268383759556,3997.6397626006305,4789.820500007484,4955.783668853635,48332.00349360508,3030.3729419467013,634.3644198868537,26271.760491665747,7823.864458316053,45918.812152276936,31149.01244542715,3610.8458617101433,1531.5772891124013,3535.187031421574,1690.1760010716068,21148.28346397297,904.0033934164508,567.1608604441835,511.7869488990507,316.22579156589035,1020.036278493029,9817.683890985476,9248.62003715798,13146.708295634151,4642.843752666661,5030.584142431346,4319.542369211252,10595.374523353708,1024.676905006855,2281.8192686400935,807.6981321230637
2014-01-11 23:00:00,494.35993618225024,5347.416613698194,815.8481553659919,8226.649206651105,3534.1876885712413,4909.4125348186235,4639.736876486564,45373.58314241268,2870.0856087276225,590.2759490323625,23996.786512747087,7368.130844519697,42877.66188477758,29274.03824067838,3125.194414379556,1280.5049430874842,3253.6720727718466,1819.7986699319772,18452.07658569486,854.172012735533,566.0111011337617,483.33883844415294,294.9382480382121,938.5281514990393,9134.72232833255,9342.417276180204,12063.685106532901,4256.703636247933,4797.052048379315,4212.547350224245,10767.274498846924,946.0175130297445,2176.8178105164316,792.0538672306064
2014-01-12 00:00:00,403.9384570593854,5003.9001231705315,715.3297160716661,7548.772797209093,3255.1906238859738,4763.035003336984,4450.416883390306,42800.745582317126,2649.278196570097,510.94289373933924,21677.76140756939,6952.771896723105,40891.402142460545,28381.701025110226,2929.22956683567,1126.3765839199887,3100.7242018775396,1939.3321198340714,15714.962010658863,813.3078346129311,484.2076080515318,436.4734726936932,250.16600342205476,821.4266803529151,8246.55549759302,8302.405288419111,11163.220543806518,4004.652655772945,4657.259316294246,3794.6073779936683,9926.11918196327,850.4366165716383,2092.9221592070403,718.7681925178506
2014-01-12 01:00:00,337.8399331776182,4871.561691565881,714.8590020322886,7072.093933077204,3033.2326316146064,4750.912977143966,4422.805454497363,41669.861067817874,2558.1458176082083,461.48403141638056,19954.743710108443,6377.573408255796,37305.690285929784,27118.089452990076,2578.0044432255318,1119.407602265052,2889.541704681229,1675.339652379033,13542.830242726255,792.2327688146235,467.56131154281445,403.88893645172203,217.2229593056081,709.8134167010637,7686.747428768266,7582.055411076006,10601.019571585886,3638.930763707159,4630.674747272459,3340.6102028367804,9577.066605071534,791.0671751904438,1975.1837953931008,638.5603479404786
2014-01-12 02:00:00,275.86996313272635,4615.350471061613,663.2794214221576,6567.176100834704,2823.495375481133,4607.326740799554,4194.934815671604,41194.139076744774,2473.257562753551,395.33555463267663,18852.375458872022,5416.539150809436,32559.701756278235,25089.909025883324,2130.650413505203,1031.3341358724279,2732.259479305964,1435.3689345999842,11476.48235828421,772.9360456838549,421.5270984060194,428.71730161640676,189.6284340285643,618.713628014331,7251.948269575384,6394.4432575545015,10037.679504159763,3310.020559642963,4599.140487530049,3042.979621150802,8945.713224327412,747.288686032722,1897.553408183398,584.8161685985431
2014-01-12 03:00:00,196.6452645465813,4442.788497447356,637.4534206772398,6170.914729755696,2721.775844505949,4321.032369526056,3894.5649825286364,40483.00682884254,2365.850310176427,369.3027424336794,18233.23000415612,4279.17220899494,27345.888443190874,22707.66088745303,1787.1651323553278,973.9761632817723,2660.3927449030766,1212.566578887785,9312.339626066763,771.6066107596678,298.3226391452279,393.4000131509557,161.08696693126691,504.9856207267293,6767.931483644807,4168.714577389479,9624.381168227816,3003.129098475919,4658.805259473405,2780.331182055119,7082.896608674013,700.8693213180652,1765.0326456841512,533.0054743847801
2014-01-12 04:00:00,95.86575829712609,4342.65910060322,649.9602861458982,5919.295160545663,2729.426700645967,4028.450045578843,3671.9027005981525,38976.13814482903,2321.6348976410623,379.6472941249206,17675.965080673886,4061.6098872683187,23224.74106321178,19201.94808376462,1836.7201231063395,980.344251766672,2737.3105561768434,960.3342324974808,9476.867891095288,821.9629654542161,295.75021261495027,438.463651919535,128.85296612999588,392.54019628102594,6648.115198512582,1990.809624911628,9606.909136483355,2583.2433132040755,4772.7649712548055,2611.852867735469,4250.191785378092,708.750471139737,1670.3245860698273,491.7820339350625
2014-01-12 05:00:00,97.88173442886261,4482.333018480208,645.2735279670989,5929.502373564253,2848.988470663512,3854.104126690666,3841.1934394477003,37937.73008590275,2436.4828855635214,433.3534036107496,17893.71102827114,4440.205848101177,22952.0113881677,16741.669119415645,2079.3279969092173,968.7849528384371,2960.4019972970045,804.0881399676828,10491.391333793708,894.8722832316938,330.28315921013797,500.2658964531387,134.9003566583893,399.9813772633586,6835.71118625498,1635.5742278472499,9947.703537475958,2472.87550784779,4904.16483365655,2706.3703514778645,3893.113798364675,759.414961044198,1753.8887407583163,505.8422817668743
2014-01-12 06:00:00,167.48426312253605,5118.6143806082555,678.3467318511639,6217.541570077875,3099.0946841207506,3780.074307828194,4149.723638524381,40036.335388134656,2728.472204315749,500.8757675519491,18763.71873635681,5004.801499809104,26203.72353647138,17033.847685324108,2292.620837050983,1023.9422555852318,3194.8471299274684,769.0116823600765,12606.003442472282,957.3161135078147,311.85237767734634,558.5829813695104,166.13415662142643,423.97596053742086,7522.795325542774,2763.8940117356105,10409.874767020212,2521.471013594887,5111.840016529857,2920.409526328635,5084.968931919788,895.5219597662197,1872.5007141818742,545.7750775413361
2014-01-12 07:00:00,271.6082251943013,5742.254677069615,773.0781692839787,6711.7822101295715,3462.8673108405087,3975.1124788141333,4524.590448843172,42991.210253222525,3027.9891874636905,555.409113038495,19662.951331538676,5294.375363121492,29158.67337438487,19425.48944806134,2473.0794471097415,1170.1076206710825,3460.1693878269657,902.0464313349858,15238.659917402802,1048.05762083304,392.7853523642466,618.715434047212,215.93078220060036,527.577917717074,8444.270080417886,4051.423647985419,11032.93091488193,2524.328777750723,5250.4733858857635,3313.0528138022332,6207.899085677651,1014.4882306700903,2089.4488349843036,616.7382383299582
2014-01-12 08:00:00,360.2888672372827,6215.7629506632475,888.3150134380703,7195.245598716631,3855.879443741879,4255.615726599604,5157.116234823305,46340.367024404884,3256.4598804798843,622.4121535429938,21232.58134606316,5719.82300996312,33197.81525648221,23017.075601216286,2602.8792566178167,1344.9557667271006,3761.1162340930837,1055.8068308104887,18193.736167271243,1127.4339481094257,438.2079194426453,661.2480965822492,258.0281778578659,652.3839037491152,9266.200985626403,5170.124639544181,12057.550657197544,2931.474601054551,5254.5645247131315,3740.9538601988966,7586.34912753895,1138.7734445686187,2347.1072427825247,694.0963109993615
2014-01-12 09:00:00,416.588441001577,6517.494417440043,987.3169976260405,7505.635164922736,4042.9104889354257,4452.0861843595685,5642.796578338284,49011.510216603136,3393.8104917968285,661.1877967099033,23591.404736635377,6158.445064707337,35811.22911934536,27971.371018958715,2643.7259275360293,1495.124760777343,3935.367712771011,1327.142813599427,19977.149671818468,1176.7130009713821,473.3526030152293,681.506100449595,283.74693672775936,749.1910411768213,9836.685433853258,6263.301962283365,12926.84765459992,3515.7213330582263,5256.490942266544,3962.829098068897,8732.823609155781,1178.6859888782333,2546.031886108959,734.8810753691616
2014-01-12 10:00:00,442.94306853613415,6617.124472919642,1039.5064786116563,7797.173863510097,4114.275376456938,4573.544507877082,5811.481862109043,51998.19112575389,3441.240920628422,684.4161088017236,24633.621572792086,6384.713996159825,38116.3663355797,31774.915914395115,2709.242659082166,1576.8630368224785,3994.7227620201306,1685.1493391854813,21197.404427332178,1197.5461672115302,481.4737847654075,699.9256549268133,294.7870006284846,805.2383853261717,10147.27502850827,7061.159815350975,13414.003675848116,3973.4050716594143,5160.725924873353,4126.361361582266,9608.716382176135,1234.3175293371044,2631.6624511538075,764.829969634969
2014-01-12 11:00:00,449.2795359671489,6175.334253135284,1019.9816394064788,7987.037381295508,4009.3168258360956,4735.704829388394,5734.861540212796,52078.3396849263,3426.180546006489,694.0567605897077,24641.451045583475,6404.087257854181,40295.09424380371,34139.60790116995,2565.060225746097,1553.0830688192107,3941.319560609598,1996.0144487772434,21410.348779753418,1196.0952933031278,542.5536943501169,703.5487659619694,296.52816038910976,825.4557320213623,10396.159832177525,7468.474542053753,13780.340413206613,4435.453709604309,5079.5675190362435,4129.973872481138,10019.52601173396,1207.4558084515918,2520.8687179262206,765.7219130360917
2014-01-12 12:00:00,435.81093658004727,5980.455251906305,939.5539796919343,7575.360134561573,3869.5337985546807,4665.423360426293,5639.240125067154,49696.168576818854,3413.6941537365838,703.2482009294781,25132.18178144695,6366.927078316806,35994.72010050328,35842.67534463687,2347.4173211954676,1434.8659201173875,3806.430213555321,2244.4035548562865,19460.307192620006,1191.1081596358981,505.6380380068828,702.6950826633762,288.84483714817827,833.1828510321898,10294.848479839678,7354.966482413729,13901.664752157094,4702.461859312359,4989.585775254243,4038.5115954111443,10272.644089904075,1115.9830567467284,2405.72249561942,749.9997467356517
2014-01-12 13:00:00,427.8906208150441,5797.677071666694,868.3762286854586,7293.348880437596,3734.597331903933,4541.182640345136,5579.124073730512,48042.93142298762,3362.842168058265,718.1848031069514,25071.617619042445,6523.521706864994,33345.804198288824,36156.99733813732,2800.8711479879157,1330.097570874219,3779.6849543352364,2336.482251314453,19088.569908502457,1190.1069774448279,478.8262983237571,729.8361492163042,284.8340188097719,812.1137829275124,10122.2889988744,7477.555104757539,13728.003720058105,4483.3268011841155,5068.075362786202,3917.553943626159,10369.164055250729,1054.1649463432173,2325.143309669534,728.4742928654688
2014-01-12 14:00:00,422.7736001544307,5757.353038659775,833.5968659607879,7257.342308960655,3771.2382737262824,4503.834702957241,5550.75697906877,47535.35905667981,3338.3580603411983,766.7070743471714,23708.29548158222,6834.566735615524,31723.393708048694,36856.460795181294,3189.6779896765147,1277.608419528628,3779.7839797131496,2258.113427655703,18940.688297685316,1242.2918238306772,475.61545583296027,797.563288710469,283.1172337428958,806.4462675430327,10097.658210371203,7747.707601004544,13547.22383699841,4391.384499246781,5249.828772818422,3914.4530584951017,10691.22180944284,1048.4214388138516,2322.570371390002,727.5082174259588
2014-01-12 15:00:00,447.742203433013,6446.255148404544,912.838681768492,7339.006181218912,3985.9877586512557,4611.649978523546,5731.062141944534,49248.67862372889,3640.294610099487,792.9213755520634,22930.62013581957,6837.442489114738,31398.98148588622,37587.5726020604,3722.4139338165073,1390.727548491423,4056.54548147201,2170.7646890722067,19609.52766507896,1334.9267874252819,459.5320545995048,808.7663716852018,298.3022428238884,867.5633317761182,10406.979630582755,7970.464557367153,14532.562157813769,4325.221173854556,5906.245778167211,4205.083850836365,11234.874493229343,1054.845224553408,2491.5413600363827,778.0197362278036
2014-01-12 16:00:00,508.7293077155037,6846.380162339045,1102.728933281515,8322.744110404015,4531.550867265442,4945.2205951864125,6059.582547420065,55233.53572162507,4278.290356205329,784.1460348798935,23227.68870755844,6734.992607668222,36339.22627220038,40655.98562345537,4456.243063846718,1667.9181131833734,4279.524593420688,2192.05815233507,23454.393995099286,1328.6217722338329,521.8615677637836,793.4397440017813,331.81857794470085,930.3273261857042,12048.433055840866,7834.4139275080215,15207.220283727273,4157.647272284987,6238.247799635759,4505.084134383206,11365.342880979935,1200.7443437450152,2585.8057949644895,830.0189996473953
2014-01-12 17:00:00,510.7161245700708,6815.035161814949,1135.185380205813,8856.54223630514,4833.910145042858,5116.766565226742,6120.400029813092,57272.52964064884,4218.84603113127,767.8886913388149,25818.554074787877,6647.595347941841,39501.00912131353,41633.945799393325,4576.166481230552,1715.0949429393825,4249.24326824969,2491.510810717581,25095.10320542607,1307.5397273514159,469.3941896482174,771.4280933550183,334.7491634382196,901.3508616452713,12286.755415712103,7734.458438435395,15231.50948127858,4603.005024678168,6273.605991168751,4542.705851263217,10963.692643308528,1236.2483881159183,2589.859475610242,835.4786168948374
2014-01-12 18:00:00,506.14104527147947,6572.676217476616,1156.7711882622473,8699.695034530081,4723.892851845994,4969.796404966958,5994.642582410802,55917.99657528875,3900.179756320392,753.0628493111366,27369.753796082397,6550.198841836671,38957.00895503321,39669.71471237456,4582.65821292631,1745.8459463510962,4229.879651405934,2534.73608120546,25350.413187644088,1257.531022573334,490.12161389329805,746.4013556571421,333.62583475635506,894.0695102057355,11984.292454128485,7575.6106882968015,15267.447633458918,5148.805848596272,6208.100236836442,4560.076605730352,10535.107073824849,1261.2924531789374,2556.93948092375,837.896824056769
2014-01-12 19:00:00,497.31451540087795,6157.87589519239,1135.285115716937,8410.273179897773,4566.083845593803,4788.541921926439,5840.506697022731,53262.793547159476,3590.646134908631,732.8439382757515,28238.837941382488,6659.949849383258,36648.611213308155,36980.91880305484,4493.079016496675,1715.5031067668478,4091.987660566928,2309.05383861852,24396.54011840057,1195.4368476928973,478.4600636864582,695.765303682144,328.29002974097995,865.5272640409398,11449.898178658535,7602.530241761018,14840.077426803842,5235.076444004998,5934.504029433972,4500.982953077539,10170.839947024973,1195.1439842408454,2544.740628584411,827.7725149028879
2014-01-12 20:00:00,521.2209318229086,6041.889431691583,1173.4153750942326,8100.220757882909,4318.460529350003,4758.156203454897,5552.091377516417,51978.31695152903,3376.9217660684126,712.5137544587362,28804.035715405415,7659.603473272623,35881.96572418761,34185.04919404824,4111.819095738805,1780.9225003653792,3871.7359422256586,2181.7689000715723,23593.010868021607,1109.7677971014778,478.45842773703606,621.2015951536887,334.7178017399399,871.8330494503998,10885.946772011659,8303.627459741194,14253.38718962721,5165.9775555276665,5544.124914264116,4460.55421739594,10470.12683603972,1120.6500760164947,2453.521467395149,823.1038502494332
2014-01-12 21:00:00,534.5747025383048,6220.252862073233,1115.3222635239879,8346.991519096946,4275.347722201861,4879.214863945929,5559.50638927903,52577.15818545363,3182.5625510566088,668.8494909014462,27699.256576676828,8243.730488878045,41964.58375876807,31076.678455869187,3852.153512883405,1707.2108225023494,3652.0173373635785,2070.6318855955205,21924.904531343433,1018.9016066226275,539.0930278762092,542.9620975416178,331.4388500730614,944.6561267633534,10326.71817381887,9523.568636539387,13636.115941053895,5051.9058850572055,5208.010029831668,4461.458501762395,11395.747681036162,1070.1854506304269,2417.1915220590745,828.377130498476
2014-01-12 22:00:00,529.7038867600548,5942.777806532863,936.6731267452358,8450.886500654216,3968.919009784395,4973.996609707841,5374.103105563821,49942.136377172494,2939.0988288432122,628.2363462881061,25537.940766831423,8201.579542033578,43834.26529521946,28896.54725655317,3406.4048056252823,1451.9545587058312,3465.5916382265013,1949.3121299131908,19381.06336582145,933.6042335276618,522.9395737220746,490.68189847837044,318.10879101758337,928.3409920825691,9405.6129707334,10231.083427048663,12564.55798055124,4848.398546821378,4837.151802273706,4303.609180114036,12282.188397286354,1002.1004050670786,2327.2863290479945,806.5875341243022
2014-01-12 23:00:00,466.43598994071704,5724.737077489045,774.0165353777815,7876.131264327669,3511.367476785482,5161.792353649029,5336.0746609076705,47136.11838062487,2729.1302924165084,569.0741020708845,23075.52021747306,7765.436727481106,41267.103627105156,25976.483123486523,2880.1551189055494,1216.695961151359,3241.31567725336,1998.050022999015,16896.326880173605,880.9351450988152,514.0035795089466,480.2415686059487,280.5186907139765,868.7707114784519,8701.293560613693,10152.353064014842,11631.130564067209,4328.406569085195,4588.636984753007,4201.634080556831,12595.437672739597,925.2073980574307,2324.0606067978665,791.5205648348468
2014-01-13 00:00:00,377.9178894949418,5341.70340492739,666.6688739854183,7728.626174272862,3214.9585275645054,5066.9068021595285,5201.449546429073,45105.58422395545,2542.9103148421946,493.7936330359869,20863.330642082936,7350.36077946559,40725.827333997964,26651.23923002375,2800.7473465670337,1035.0591434648422,3027.6714203495167,1566.4328448932179,14944.77977669976,846.5205370814962,513.0089808788259,397.27507330853155,230.76586387726334,743.0585553362124,8490.925378540656,9456.48985076801,10636.792322547924,3668.955995966133,4469.517424555507,3689.8879282249377,11735.064404870722,865.5992032242575,2106.9861617366882,701.3753853416258
2014-01-13 01:00:00,319.12904018902265,5200.506432233222,667.0112769529685,7306.90320770163,3012.380623700876,4989.695595386669,5089.836106817369,44495.27319898097,2501.6956100897187,452.0405268595127,19487.927477623278,6970.120947544485,38064.27198522835,26184.45103077613,2525.6827184021126,1030.5465015253492,2845.635529807692,1323.8005083643957,13715.868867370404,827.9721010455427,504.005711636754,373.8142299668599,200.9969479940667,660.0763105630347,8187.274007228698,8950.123962133583,10255.834672398007,3212.0366296550255,4385.865315679287,3268.3066058758004,11648.086309144697,830.516211759145,1999.25596477216,626.9461192300985
2014-01-13 02:00:00,269.8355667661182,5065.7600968863735,643.8379786069839,7006.450926977705,2831.2961740348514,4960.412351928647,4839.9935019274735,44678.97654737567,2526.6053634360733,386.6040271668644,18930.238612775418,6124.643933231092,34428.5465320612,24932.2927953354,2174.3902661295333,985.5107841390767,2754.394397541463,1130.0287673737685,12543.739357997283,815.4826533241888,442.842533303667,374.1899065977679,178.57508953645703,588.1025169923414,7951.620153022305,8190.657417123199,9968.455753027043,2994.9122792110647,4472.96016700968,2992.1490178186004,11270.644115166433,783.4410734703583,1924.5173730009537,577.0477775048564
2014-01-13 03:00:00,196.61479483710127,5206.945657069713,626.2781471620602,6839.364534494103,2712.483219599895,4825.956867260504,4616.1660386516905,45840.14475645805,2507.5473240949855,329.58531216835985,18510.297988801507,5005.226896735777,31049.18873020776,23297.549049577858,1904.9368746751506,935.4724777680924,2822.8618064608686,955.2964788972627,11216.169779374324,840.3380643059179,432.9272753385861,394.45047083378427,150.84166632797826,502.3134102731368,7787.490185578557,6337.359281559502,9754.96713634744,2723.718807535633,4667.61598594338,2768.26792158967,9494.832914875831,766.7827469285887,1847.6910792681988,532.4834486286858
2014-01-13 04:00:00,92.65577360109978,5920.1183774376705,617.8337922185942,7151.082119310306,2844.6222285458894,4764.505599002338,4724.580911670137,48867.88649578399,2573.423973176449,418.8241218039335,18662.075517222736,5670.152987750358,29480.44450258541,20897.030854606037,2306.681962592688,890.9165891583486,3170.557439843782,648.5023492164569,11208.828589724304,1061.0545938218481,436.38290665184604,555.0766867723961,115.36700895966214,386.2125075826002,8022.387511465822,3566.897910076519,10128.632169548115,2435.551594610788,5397.80757913514,2676.970788400532,6744.948259266508,805.6207731909765,1804.8881432730436,506.00536538208587
2014-01-13 05:00:00,126.8824102113133,7359.325810547874,878.2165616750322,8368.391001319009,3374.4097894534534,5102.501792053023,5849.6503365413155,58530.92160202149,3257.0368956947436,600.3424304915361,21693.363743998223,6514.498116807016,35767.4917703971,19636.561508847313,3238.709723370691,1265.1130003616495,4052.889739166376,304.1365881871991,16293.527461588032,1275.323083785008,516.7385236208988,719.2136442928534,137.13217409960913,417.19329743463925,9523.641249546705,4246.088447368062,12712.132422481915,2141.5174113484745,6207.630559429073,3107.3822742073994,7984.654929752025,1102.0738051984774,2222.079414358758,580.1208671834543
2014-01-13 06:00:00,241.83825840948384,8145.584852369061,1067.6106101778773,9471.313017348615,3907.128249700276,5675.655256195933,6459.59849204764,67020.15477047188,4177.283017728432,740.5071683854118,26753.586571001786,7180.191678656747,42815.10018609892,25873.427537666146,3633.0125086174667,1550.5634667028528,4344.209602931097,394.929888283184,23779.508459902507,1388.1349094887294,599.5386211247777,813.6227102321957,192.38012067958027,464.2784792567545,12148.766830411383,7100.286612390271,14830.7799516655,2506.8571749463554,6611.204539028509,3631.6052052760983,10901.840010385316,1352.6079522000614,2442.7695317727757,675.1515169436744
2014-01-13 07:00:00,346.3512628194949,8391.632009494388,1138.7816627540246,9993.096454984732,4410.837944427592,6025.839687358711,6628.147316899711,70022.80944936183,4513.640325022185,783.6343357654862,30486.22595750548,7269.329486035954,43978.31682295288,35445.58799032288,3909.9781578377188,1664.7619631899815,4395.59219688605,1043.7786430438152,29805.17907391001,1443.7807285843642,647.3274352024106,851.386443561233,243.049427117588,570.322600991417,13855.53201204411,8478.691068474316,15812.350544427412,3305.7715705965093,6660.543983622962,4023.980610519453,11684.282355356043,1382.7240629422108,2569.190414662433,745.7777083612164
2014-01-13 08:00:00,394.2056497484288,8542.097020761752,1160.5306659855937,10132.256298352062,4456.782945916782,6021.578162737165,6772.806544489027,70165.43407448517,4530.346618444234,809.2106882088004,31587.14730304878,7522.456339326756,45554.34125803931,38294.99090960101,3874.3369996492083,1705.5010166355632,4421.2628160868735,1581.5845895436373,32933.425032427316,1472.3214766869892,683.9637554016416,861.8137966195729,264.76534861026767,654.7832494571726,14293.137757556702,8943.586938718758,16325.42117133021,4261.430155170655,6539.728770771182,4176.6465062252155,12238.139187274634,1396.0589091584598,2634.1652989654954,773.9785579050573
2014-01-13 09:00:00,408.3155511764703,8600.053546417483,1148.0810945904525,9999.895061360448,4301.841834768012,6085.475992548908,6797.016948877426,70740.9627967993,4659.27224843055,828.616098303891,32466.45658700249,7630.354571176368,46786.45369658898,39915.512671488425,3890.135575193467,1695.691549277215,4452.407467172678,1799.8624103141328,33873.639423250774,1458.1562694384854,711.3251781141887,821.5164612894566,269.35158744875287,699.8806857792719,14350.555699258337,9551.847282822337,16562.359629828592,4834.951924148359,6409.39601293271,4169.426298324326,12873.564383151106,1401.92088370572,2628.88755262648,773.7467157354235
2014-01-13 10:00:00,408.62272467087513,8526.649497342682,1155.9137915432693,10148.967593959469,4388.791696766016,6201.8182541706665,6799.788981969174,72071.3655355821,4690.799116274805,827.2116475244576,32547.07457088179,7679.68783166456,48156.24938634772,40529.69543426168,4042.0349587559467,1713.0298652914475,4457.2566999668925,1992.1094904433337,33887.696806884655,1429.7701270609184,659.6983946599106,839.7824096790787,267.6658922513998,693.4257667157237,14406.224553957916,9938.341347129732,16829.475974597663,5093.656646233302,6344.244336473815,4088.362345046211,13068.477621459351,1433.7893309259575,2646.9037500879995,760.114802522432
2014-01-13 11:00:00,393.34243756738647,8282.157944808218,1138.9205439560026,9995.512115664704,4058.2085892092855,5987.995507876763,6950.247838697116,71505.88901909787,4632.181411024606,860.4040177356452,32505.804524397805,7690.098111462357,48290.692021150324,40822.1576731092,4155.2505317938085,1692.529301200935,4457.168650403174,2098.242598703212,31910.931238548426,1442.6162281561433,657.4711398886705,863.2751636109631,258.9150930206212,723.552291596825,14240.127415706891,10292.18934853594,16909.55347604256,5270.707700007797,6343.974164172014,3974.469356062523,13102.074210193427,1426.458098871327,2691.8391661160017,740.0971396446403
2014-01-13 12:00:00,376.665815298563,8271.409083588278,1094.7022786928674,10025.13945924311,4013.0007083889673,6143.433461291941,6901.884781604869,71052.45036647275,4655.366267945754,860.745564038348,32590.818688924905,7748.3429019363175,47254.628983871095,41081.559876625535,4098.623141518845,1630.1398952470809,4436.016288887023,2189.3651037081636,31812.439561789277,1428.93834553127,648.3871877762685,854.9294233437303,249.51367789715084,726.1942575792241,14283.310056740738,10552.720127594865,17088.594344294474,5073.082309190175,6255.442809224499,3920.916910510551,13246.91221883643,1385.4504560869987,2720.7086564400197,730.9844329111186
2014-01-13 13:00:00,369.3343761975038,8195.144869674821,1052.4645317536606,9810.603884450862,3930.4823844485563,6068.398541525931,6854.2003055736905,70039.68536064605,4598.993134888726,867.2386008189133,31201.94121510735,7717.941948529677,45472.06971928886,41119.69141015967,4371.375860389377,1568.7123994661042,4437.680830181574,2145.5482839150027,33048.94202951196,1421.3488980517166,649.6316346805202,884.5071759735652,245.77057356869423,708.7538157834774,14169.206961785218,10520.740541010628,16817.055539439578,5182.797033036888,6273.553461570276,3769.2472421311186,13336.751773656086,1382.4785712601265,2669.9286637712275,703.9333797420518
2014-01-13 14:00:00,375.39517688143144,8293.122235164295,1021.6543892455771,9725.196875435817,3986.0054236482288,6088.30456206409,6897.572307139266,69342.34711749408,4467.537726866115,885.8493175676737,30596.78605683687,7801.215826068365,44349.45257915353,41567.664431749676,4607.40959704347,1523.1598741857922,4480.892492933708,2123.1900435980806,33527.09524917644,1443.7938020683057,565.6786762436006,936.0575342712425,249.48650420454422,703.524614838816,14084.552975860854,10515.019743070126,16815.748965093233,5293.732273629219,6394.74203487163,3802.7482522261917,13600.329470035344,1332.1142045886195,2676.360351582769,709.3920121495715
